Date,price,rsi,return,target
2024-01-16,345.3261380393744,53.33748656726748,-0.017562352328983177,1
2024-01-17,346.80638823885783,50.29662450875685,0.004286528114806787,0
2024-01-18,343.3058233674195,47.765212813209715,-0.010093715081820664,0
2024-01-19,338.73068866983147,45.75499048231682,-0.013326702858435291,0
2024-01-22,333.64173705206116,37.11440851719032,-0.015023591862178831,1
2024-01-23,337.42085822176426,43.48549454259427,0.011326883749899208,0
2024-01-24,335.36507644993503,36.55340811386093,-0.006092633936927827,1
2024-01-25,340.5757365721203,40.68136503279922,0.015537277099165081,0
2024-01-26,338.8190419400802,35.89929492367486,-0.005158014630523011,0
2024-01-29,333.10195187406407,35.13775169520902,-0.016873579575929387,0
2024-01-30,329.44940756181893,26.27961602325375,-0.010965244399486651,1
2024-01-31,333.58667150402425,31.024906188928867,0.012558116200069414,0
2024-02-01,333.1333332956107,31.52529871765431,-0.0013589817793666636,0
2024-02-02,331.3734322154343,29.605111233018206,-0.005282872964906038,1
2024-02-05,331.969964789056,34.74062544946605,0.0018001822585278493,1
2024-02-06,333.70212675458674,35.11411920213692,0.00521782736167542,1
2024-02-07,337.4976507929348,43.44608350965561,0.011373988159024684,1
2024-02-08,342.45380119573576,54.165327343880165,0.014684992298929389,0
2024-02-09,341.2902505529598,59.38092333637154,-0.0033976864578908472,0
2024-02-12,336.8328371327892,49.29059396504296,-0.013060476860820458,0
2024-02-13,335.50751726744863,50.17492792316092,-0.003934651611232631,1
2024-02-14,336.44787943646946,44.33668857797556,0.0028028050658286396,0
2024-02-15,333.27262254224144,42.675559401484094,-0.00943758926210625,0
2024-02-16,330.14935511099213,45.81412665103079,-0.009371509148950352,1
2024-02-19,331.3503984559011,52.89634322698659,0.0036378788154991515,0
2024-02-20,331.25545877480545,45.9492058490508,-0.0002865235157043511,1
2024-02-21,331.43035170417534,47.011926795692176,0.0005279699541156369,0
2024-02-22,328.98275401905994,45.90413046895795,-0.007384953347000733,0
2024-02-23,328.29057195499007,43.716811404861225,-0.0021040071420576067,0
2024-02-26,325.32205979386504,36.269393981822624,-0.009042331442683071,1
2024-02-27,328.2831360131472,34.47771401616467,0.009101984111247852,1
2024-02-28,331.74734162193624,31.009925764276048,0.010552493347237624,0
2024-02-29,325.68901193593894,26.422061434932843,-0.018261878622380823,0
2024-03-01,322.7268350019282,27.67271915907952,-0.009095108601924196,0
2024-03-04,317.9616788690985,24.95526716613155,-0.014765292550900644,0
2024-03-05,315.95844418998115,21.614889416029925,-0.006300239344068981,0
2024-03-06,315.75800656760583,23.55649911140894,-0.0006343796979035865,0
2024-03-07,311.2437873208967,22.606981567310058,-0.014296452196985387,0
2024-03-08,308.43680468220026,18.275973644583033,-0.009018598131253164,0
2024-03-11,305.4019180043171,16.900172323968206,-0.00983957372081512,1
2024-03-12,306.0959967872987,17.99041496306559,0.0022726732939895022,1
2024-03-13,306.3694762263228,19.767502803820534,0.0008934433703624567,0
2024-03-14,304.21956655968006,19.02591524678536,-0.00701737553337245,1
2024-03-15,304.81833416380147,21.90265187667319,0.001968208721393916,0
2024-03-18,303.21291670359005,14.319236654184465,-0.005266800845872721,0
2024-03-19,302.4498659035368,4.829847901073791,-0.0025165511032604337,1
2024-03-20,307.57170947978534,21.236570731749836,0.016934520902985195,1
2024-03-21,311.75610279358364,33.23331100038314,0.013604610517903737,0
2024-03-22,307.76693019726025,34.04071876021874,-0.01279581236927585,1
2024-03-25,310.38212557465795,41.434709211997024,0.008497324178791787,1
2024-03-26,312.9626318724434,45.9988228283454,0.008313965544915813,0
2024-03-27,309.4315893895126,47.33097805604667,-0.011282632887526178,1
2024-03-28,312.0270323840272,55.32087588450489,0.008387776437548622,1
2024-03-29,316.88820111561347,66.14899135875888,0.015579319184125584,0
2024-04-01,313.39436671261194,59.51219556500306,-0.011025448062444099,0
2024-04-02,310.58164343046644,55.149037881673294,-0.008975028210142733,1
2024-04-03,313.8044294674337,61.41725329184666,0.01037661466843498,1
2024-04-04,314.7191546644944,61.705504327966324,0.0029149531082564017,1
2024-04-05,316.5176999670364,65.65842255689091,0.0057147627523952416,1
2024-04-08,317.6590286611164,67.74171927723442,0.0036058921640049757,1
2024-04-09,318.96364133428756,64.58802993067422,0.004106959209281502,0
2024-04-10,314.796470260809,53.89508505579685,-0.013064721283110758,1
2024-04-11,318.1563487277219,63.5282547446907,0.01067317706621429,1
2024-04-12,321.9411048124605,64.6062813760523,0.011895899924277753,0
2024-04-15,321.26698993763284,61.024811925787155,-0.002093907440680276,0
2024-04-16,321.1915662476367,67.18967579666406,-0.00023476949813860948,0
2024-04-17,316.3380163924924,55.91118761375257,-0.015111075025557197,1
2024-04-18,318.0280672901618,51.71184488915757,0.00534254756017849,1
2024-04-19,319.9109761292928,60.28421683415963,0.005920574417141333,0
2024-04-22,319.7760024349714,65.84970584038035,-0.000421910169993156,1
2024-04-23,323.43536986289564,66.35611448592385,0.011443533598705091,0
2024-04-24,322.4195330092206,63.03270464837706,-0.0031407723097992557,1
2024-04-25,324.3044167054309,63.14042722836641,0.005846059258935998,0
2024-04-26,321.06246110282325,55.36320173169015,-0.009996643386921189,0
2024-04-29,321.05105647980434,53.429156654196085,-3.552150874230886e-05,0
2024-04-30,320.55550050408567,60.75864613648815,-0.0015435425790285562,1
2024-05-01,321.3418485413602,56.584024379160745,0.002453079220409382,0
2024-05-02,320.21867224709723,45.99984083174168,-0.003495269288333658,0
2024-05-03,319.86171618131806,46.687611218138024,-0.001114725956716578,1
2024-05-06,322.56789718359437,52.88621889614849,0.008460471714414997,0
2024-05-07,321.2235495473218,62.013243763861894,-0.004167642372382208,0
2024-05-08,316.127090268024,45.99631719931294,-0.015865771007386842,1
2024-05-09,321.7212243742399,53.2971658197877,0.017695839042054295,1
2024-05-10,326.22999959524566,60.13970106700508,0.014014540786904783,0
2024-05-13,322.0794970101521,47.902198350093244,-0.012722626951056193,1
2024-05-14,324.36532033952767,52.89668040757548,0.007097078052451966,0
2024-05-15,322.7987176778697,47.737031139568074,-0.004829747705513365,1
2024-05-16,323.7138107737391,54.28447501719486,0.0028348721533106858,1
2024-05-17,324.7309976761393,55.75942156916749,0.0031422412901349617,0
2024-05-20,324.03474908707665,55.41132646102573,-0.0021440780031631856,0
2024-05-21,321.5598829289806,50.32218955171221,-0.0076376566558638,0
2024-05-22,319.4036919061616,48.831380670573225,-0.006705410523162758,0
2024-05-23,316.54122184155,45.55785303816758,-0.00896191915481237,0
2024-05-24,313.97146990443633,38.457593318844836,-0.008118222082304283,0
2024-05-27,313.8233435336926,39.73397908243218,-0.00047178290049354477,0
2024-05-28,311.6398862728956,43.22772655856818,-0.006957599891107558,1
2024-05-29,313.82776053205885,36.72160960669567,0.007020520657126106,1
2024-05-30,318.55791738705517,37.18943318445887,0.015072461553359284,0
2024-05-31,316.7738234450881,40.380584818938814,-0.005600532413700288,1
2024-06-03,317.5955489996227,37.03796506324346,0.0025940450053538733,1
2024-06-04,319.24604577875857,43.21950660052854,0.005196851103029365,1
2024-06-05,320.8167435738101,44.605760729655955,0.004920022709192784,1
2024-06-06,321.124584139626,43.10278853825883,0.0009595526791608133,1
2024-06-07,323.57374488388973,49.17373606144179,0.0076268241835972805,1
2024-06-10,325.19889062871863,56.72714586671418,0.005022489526806506,0
2024-06-11,321.2390659397075,53.18080018273219,-0.012176624223273036,1
2024-06-12,324.0953825756978,63.09455258302341,0.008891560643892626,1
2024-06-13,327.0358702858117,72.3587528963316,0.009072908372667499,0
2024-06-14,324.6050581062978,67.11487002513448,-0.007432861041785754,1
2024-06-17,324.79312725071804,72.29158656528381,0.0005793783544760789,1
2024-06-18,327.07749148133007,72.3819128137063,0.0070332899281106975,0
2024-06-19,326.45828858922243,65.4980721184159,-0.001893138195793509,1
2024-06-20,330.02640601861526,74.2968158040283,0.010929780477660245,1
2024-06-21,337.8938147366738,79.57383605612588,0.023838724946193546,0
2024-06-24,335.30559531065336,72.77584071740932,-0.007659860326349799,0
2024-06-25,330.74193660160506,62.974573643818196,-0.013610446031537826,1
2024-06-26,331.8129404957848,63.69887893861709,0.0032381859560488557,1
2024-06-27,334.27354084965805,63.70952056501836,0.007415625051261365,0
2024-06-28,333.56867035534583,60.98311062182991,-0.002108663738447758,1
2024-07-01,338.4830063608542,72.07508753412478,0.014732606633210521,0
2024-07-02,334.0197498079023,62.20276869102741,-0.013186057997232603,1
2024-07-03,336.4010388088865,61.67575079316962,0.00712918623031622,0
2024-07-04,334.4301969218793,62.39132254997112,-0.005858608207588878,1
2024-07-05,340.24720187882406,67.06720749894296,0.017393779062073067,1
2024-07-08,347.0947290553603,70.08257120002159,0.020125153531681095,0
2024-07-09,344.50312339501966,67.41451965735119,-0.007466565877833564,0
2024-07-10,342.67878252165343,62.63570654161844,-0.005295571359085649,1
2024-07-11,345.6929435839637,58.62492848038739,0.008795878869797935,0
2024-07-12,344.42379883390737,60.386702079295645,-0.003671306497895266,0
2024-07-15,344.33627655177526,67.24403912327867,-0.00025411217932214125,1
2024-07-16,344.49256534905663,66.46585208692957,0.00045388420542402663,0
2024-07-17,337.9483325600239,54.31451095544998,-0.018996731561976676,1
2024-07-18,337.9691577943466,55.2508804404806,6.16225390577263e-05,0
2024-07-19,335.70568447682706,46.462146836025106,-0.006697277740641772,0
2024-07-22,334.11738426747377,50.1341996947306,-0.004731228223997852,1
2024-07-23,339.00763323276544,53.35162621012281,0.0146363200346884,0
2024-07-24,334.81578047570935,50.469005246599835,-0.012365068942792656,1
2024-07-25,337.6054829246837,46.53128594093186,0.008332051867479873,0
2024-07-26,336.7312098731411,33.86044951680738,-0.002589629303318075,0
2024-07-29,335.85651631499655,35.77348714866636,-0.0025976016849583727,1
2024-07-30,338.57820313427163,43.44670752236823,0.008103718960517092,1
2024-07-31,339.7972583377846,40.004365339106755,0.0036005129456888607,1
2024-08-01,341.80414510972327,45.66699185110458,0.0059061299721954175,1
2024-08-02,345.181801240763,51.26125518064402,0.009881846605328537,0
2024-08-05,344.1072213562773,49.44051635505581,-0.0031130838318331744,0
2024-08-06,342.0692919853115,56.88406148081494,-0.005922367345077562,0
2024-08-07,338.42573912053746,50.68037015643814,-0.010651505265577899,0
2024-08-08,335.7000225815015,49.99167763269369,-0.008054105299789671,1
2024-08-09,345.66727323772903,63.621731108912265,0.02969094425308727,1
2024-08-12,350.03885665965623,63.17116358580867,0.012646795807367939,0
2024-08-13,345.3795791668919,62.47383047892721,-0.013310743662080182,0
2024-08-14,340.88115535706527,53.7179133491901,-0.013024579567435746,1
2024-08-15,342.59192218659626,56.52799635130342,0.005018660617184922,1
2024-08-16,344.53532555982133,59.442156790725754,0.005672647973779643,1
2024-08-19,346.4953313338893,58.75864320161392,0.005688838353173908,0
2024-08-20,345.6812204785272,56.568220461479,-0.002349557935537039,0
2024-08-21,345.3166849055026,54.07026429484853,-0.0010545426000290181,1
2024-08-22,346.51797094579473,51.63057200914138,0.0034787952415935575,1
2024-08-23,346.8849092425759,53.44927728943628,0.0010589300629333387,0
2024-08-26,339.255868140599,46.93232027180676,-0.021993003727475258,0
2024-08-27,338.5441105825353,50.13788462586598,-0.0020979963057519146,0
2024-08-28,335.72943306434274,50.03418785364579,-0.008314064342603178,1
2024-08-29,336.3848152543211,36.228293379475886,0.0019521141890850302,1
2024-08-30,346.4940501981424,45.505944977649634,0.030052590026034,1
2024-09-02,347.83665111461954,53.401058550408145,0.0038748166547430962,0
2024-09-03,346.8156472842102,59.089505773875985,-0.0029352968617241126,1
2024-09-04,350.081962259425,60.95025718706667,0.009418015019772463,1
2024-09-05,351.8417818790075,60.73951080582064,0.005026878872092189,1
2024-09-06,353.3902181761646,60.25867903016642,0.004400944904518367,1
2024-09-09,355.605446855168,64.17493196081858,0.006268505932156554,1
2024-09-10,362.9897488780223,71.02633356037569,0.02076543564829536,0
2024-09-11,358.95733773631775,63.86553430449576,-0.011108884353259185,1
2024-09-12,360.7292662974527,64.96294512935195,0.004936320768114566,0
2024-09-13,357.4596842974117,71.72154149403553,-0.009063811299815483,1
2024-09-16,359.5169099861184,74.24704893401551,0.005755126463422577,0
2024-09-17,356.28598000956157,73.53925228391489,-0.008986865114860798,0
2024-09-18,354.8702177634759,70.80528269940793,-0.003973668136050823,0
2024-09-19,353.89400558577455,60.48397101643737,-0.0027508991423789153,1
2024-09-20,357.4181412621563,62.78442513047165,0.009958167193446998,1
2024-09-23,360.7723476922874,67.53068216064435,0.009384544439424047,0
2024-09-24,356.35029833720944,57.651360896798984,-0.012257173764463891,1
2024-09-25,356.6173262653138,56.04967362906198,0.0007493411099985803,0
2024-09-26,354.1581650248431,50.95089616939031,-0.006895798547491783,0
2024-09-27,349.77189875945277,43.14526030014298,-0.01238504910675331,0
2024-09-30,349.08278848130357,30.607210900065795,-0.001970170504243751,0
2024-10-01,348.0757447190733,33.427687532870266,-0.0028848278845583497,1
2024-10-02,356.59217135008487,44.77311390013435,0.02446716486345535,1
2024-10-03,358.2073906266821,50.98587949635039,0.004529598253606881,0
2024-10-04,353.34430440253914,42.42190619293762,-0.01357617500754249,0
2024-10-07,351.41937648693545,43.82734008169703,-0.005447740041709448,1
2024-10-08,355.07899917057256,50.250550742141705,0.010413832954293989,1
2024-10-09,362.56563666656336,59.000150774988185,0.02108442772869923,0
2024-10-10,356.8879193004557,49.47323888885284,-0.01565983312237962,0
2024-10-11,350.2500738617711,40.18666904060802,-0.018599243851390557,1
2024-10-14,356.87318078521116,50.468421854817365,0.01890965175371795,1
2024-10-15,358.3349839289419,51.50650647941682,0.004096141773709094,0
2024-10-16,355.29525430450235,50.9872530366705,-0.008482927318763545,1
2024-10-17,357.26582512648775,56.79131737344875,0.005546290861224268,0
2024-10-18,347.92065238346163,49.08964754613532,-0.026157477390168826,1
2024-10-21,348.00198059851243,49.94136695191462,0.00023375506597167472,1
2024-10-22,349.2124051689474,43.36318449108695,0.00347821172843088,1
2024-10-23,352.50991363451965,45.02659867910296,0.009442701395378394,0
2024-10-24,349.0063318714762,46.12126761263039,-0.00993895952292545,1
2024-10-25,349.37518675674914,48.119901649349565,0.001056871614033561,0
2024-10-28,346.21185777851184,41.76950553361037,-0.009054246260595922,1
2024-10-29,347.16526899505214,33.732367129888715,0.0027538375567432993,0
2024-10-30,344.12637058038223,35.72392063755049,-0.008753463223630353,0
2024-10-31,342.79081324838813,40.532317741764956,-0.0038810083916023252,0
2024-11-01,339.44580772078376,25.872506881291073,-0.009758153947902248,1
2024-11-04,341.72395155774905,27.511033945095235,0.006711362418236666,1
2024-11-05,344.7258294260914,35.67582675520842,0.008784511166566755,0
2024-11-06,343.9859768861867,31.381448257959903,-0.002146205699574244,1
2024-11-07,344.18630742206886,42.958876433364736,0.000582379949600309,0
2024-11-08,339.269291383893,36.073950445547766,-0.014285914146335399,0
2024-11-11,338.32043440203415,32.4844137357766,-0.0027967664800678804,0
2024-11-12,338.2182460104491,24.384850259338222,-0.00030204617041729165,1
2024-11-13,347.14989008369577,47.21463818863855,0.026407930910299582,0
2024-11-14,343.3591277539706,41.8141894298535,-0.010919670257741543,1
2024-11-15,348.4551857752739,52.8998849736255,0.014841772387524266,1
2024-11-18,351.9984829034263,55.85567452277025,0.010168587734658008,1
2024-11-19,353.05671848628697,61.36499709009253,0.0030063640449013995,1
2024-11-20,359.33625760211123,68.70268372336814,0.01778620484195148,1
2024-11-21,360.7452347332298,75.17854459191828,0.003921054726068629,1
2024-11-22,362.22125703407465,74.69872803524137,0.004091591956679297,0
2024-11-25,362.10128698837656,72.49963738014696,-0.0003312065301755984,1
2024-11-26,366.6042659162014,76.6876945594866,0.01243568882418633,1
2024-11-27,370.6972897549941,78.6490185305121,0.011164692338108795,0
2024-11-28,368.45206046558405,83.46894766956186,-0.006056772874962091,0
2024-11-29,363.66495740654364,76.71498617479595,-0.012992471945987627,0
